"","Slope","MOISTURE","WarmQSlope","PrecSlope","ShrubSlope","LogPlotSize","Duration","SiteSubsite","SiteSubsitePlot"
"600",0.0594594594594587,"MOIST",0.0356486549698011,0.968907563025222,-1.79748511705662,-0.575364144903562,14,"TOOLIK:MOIST","TOOLIK:MOIST:17"
"601",0.00909090909090909,"MOIST",0.0502986174938737,1.92296918767514,0.24143959488787,-1.38629436111989,13,"KANGER:DOPEY","KANGER:DOPEY:B_GRAZED"
"602",0.0769230769230753,"MOIST",0.0502054337359955,1.9098039215687,-0.323565323565317,-1.38629436111989,13,"KANGER:SNEEZY","KANGER:SNEEZY:A_GRAZED"
"603",-0.0233160621761655,"MOIST",0.0502054337359955,1.9098039215687,0.239960481066834,-1.38629436111989,11,"KANGER:SNEEZY","KANGER:SNEEZY:G_GRAZED"
"604",5.70942712248649e-17,"DRY",0.0387114367231274,2.79915966386559,0.909090909090915,-0.575364144903562,11,"ZACKENBERG:ABRASION PLATEAU","ZACKENBERG:ABRASION PLATEAU:A1"
"605",0.0909090909090915,"DRY",0.0387114367231274,2.79915966386559,0.60606060606061,-0.575364144903562,11,"ZACKENBERG:ABRASION PLATEAU","ZACKENBERG:ABRASION PLATEAU:A2"
"606",0.0909090909090916,"DRY",0.0387114367231274,2.79915966386559,0.454545454545458,-0.575364144903562,11,"ZACKENBERG:ABRASION PLATEAU","ZACKENBERG:ABRASION PLATEAU:A5"
"607",0.0909090909090915,"MOIST",0.0387114367231274,2.79915966386559,-0.233100233100235,-0.575364144903562,11,"ZACKENBERG:CASSIOPE TETRAGONA HEATH","ZACKENBERG:CASSIOPE TETRAGONA HEATH:C2"
"608",0.0909090909090916,"MOIST",0.0387114367231274,2.79915966386559,1.82701667919568e-15,-0.575364144903562,11,"ZACKENBERG:CASSIOPE TETRAGONA HEATH","ZACKENBERG:CASSIOPE TETRAGONA HEATH:C3"
"609",0.272727272727275,"MOIST",0.0387114367231274,2.79915966386559,-0.478468899521532,-0.575364144903562,11,"ZACKENBERG:CASSIOPE TETRAGONA HEATH","ZACKENBERG:CASSIOPE TETRAGONA HEATH:C4"
"610",0.363636363636366,"WET",0.0387114367231274,2.79915966386559,1.69245647969053,-0.575364144903562,11,"ZACKENBERG:FEN","ZACKENBERG:FEN:F1"
"611",0.181818181818183,"WET",0.0387114367231274,2.79915966386559,0.903275828648969,-0.575364144903562,11,"ZACKENBERG:FEN","ZACKENBERG:FEN:F2"
"612",0.181818181818183,"WET",0.0387114367231274,2.79915966386559,2.47933884297522,-0.575364144903562,11,"ZACKENBERG:FEN","ZACKENBERG:FEN:F3"
"613",5.70942712248649e-17,"WET",0.0387114367231274,2.79915966386559,1.74825174825176,-0.575364144903562,11,"ZACKENBERG:FEN","ZACKENBERG:FEN:F4"
"614",0.0909090909090915,"WET",0.0387114367231274,2.79915966386559,0.681818181818186,-0.575364144903562,11,"ZACKENBERG:FEN","ZACKENBERG:FEN:F5"
"615",-0.0909090909090914,"MOIST",0.0387114367231274,2.79915966386559,1.24064171122996,-0.575364144903562,11,"ZACKENBERG:GRASSLAND","ZACKENBERG:GRASSLAND:G1"
"616",0.0909090909090916,"MOIST",0.0387114367231274,2.79915966386559,0.7905138339921,-0.575364144903562,11,"ZACKENBERG:GRASSLAND","ZACKENBERG:GRASSLAND:G2"
"617",5.70942712248649e-17,"MOIST",0.0387114367231274,2.79915966386559,NA,-0.575364144903562,11,"ZACKENBERG:GRASSLAND","ZACKENBERG:GRASSLAND:G3"
"618",5.70942712248649e-17,"MOIST",0.0387114367231274,2.79915966386559,1.01010101010102,-0.575364144903562,11,"ZACKENBERG:GRASSLAND","ZACKENBERG:GRASSLAND:G4"
"619",0.0909090909090915,"MOIST",0.0387114367231274,2.79915966386559,0.128131206355309,-0.575364144903562,11,"ZACKENBERG:GRASSLAND","ZACKENBERG:GRASSLAND:G5"
"620",-0.181818181818183,"MOIST",0.0387114367231274,2.79915966386559,1.58851674641149,-0.575364144903562,11,"ZACKENBERG:SALIX ARCTICA SNOWBED","ZACKENBERG:SALIX ARCTICA SNOWBED:S1"
"621",-0.272727272727274,"MOIST",0.0387114367231274,2.79915966386559,1.72176308539946,-0.575364144903562,11,"ZACKENBERG:SALIX ARCTICA SNOWBED","ZACKENBERG:SALIX ARCTICA SNOWBED:S2"
"622",-0.0909090909090914,"MOIST",0.0387114367231274,2.79915966386559,-0.243817485196798,-0.575364144903562,11,"ZACKENBERG:SALIX ARCTICA SNOWBED","ZACKENBERG:SALIX ARCTICA SNOWBED:S3"
"623",0.363636363636366,"MOIST",0.0387114367231274,2.79915966386559,-1.32259045302524,-0.575364144903562,11,"ZACKENBERG:SALIX ARCTICA SNOWBED","ZACKENBERG:SALIX ARCTICA SNOWBED:S4"
"624",0,"MOIST",0.0387114367231274,2.79915966386559,2.03010497128146,-0.575364144903562,11,"ZACKENBERG:SALIX ARCTICA SNOWBED","ZACKENBERG:SALIX ARCTICA SNOWBED:S5"
"625",5.70942712248649e-17,"MOIST",0.0387114367231274,2.79915966386559,0,-0.575364144903562,11,"ZACKENBERG:VACCINIUM ULIGONOSUM HEATH","ZACKENBERG:VACCINIUM ULIGONOSUM HEATH:V4"
"626",1.1418854244973e-16,"MOIST",0.0387114367231274,2.79915966386559,0,-0.575364144903562,11,"ZACKENBERG:VACCINIUM ULIGONOSUM HEATH","ZACKENBERG:VACCINIUM ULIGONOSUM HEATH:V5"
"627",0.139534883720939,"DRY",0.0356486549698011,0.968907563025222,0.108016014992761,-0.575364144903562,13,"TOOLIK:DRY","TOOLIK:DRY:3"
"628",0.0744186046511587,"DRY",0.0356486549698011,0.968907563025222,-0.0992077890592981,-0.575364144903562,13,"TOOLIK:DRY","TOOLIK:DRY:5"
"629",-0.0604651162790661,"DRY",0.0356486549698011,0.968907563025222,0.198302592889607,-0.575364144903562,13,"TOOLIK:DRY","TOOLIK:DRY:6"
"630",0.25,"MOIST",0.0367878616290269,0.356302521008416,-2.40732290749239,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:1"
"631",0.0333333333333333,"MOIST",0.0367878616290269,0.356302521008416,-0.447034514871079,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:2"
"632",-0.15,"MOIST",0.0367878616290269,0.356302521008416,0.147829000731993,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:3"
"633",0.116666666666667,"MOIST",0.0367878616290269,0.356302521008416,-0.388438572121442,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:4"
"634",0.11111111111111,"MOIST",0.0367878616290269,0.356302521008416,-0.411985018726588,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:5"
"635",-0.0500000000000001,"MOIST",0.0367878616290269,0.356302521008416,0.157145673777939,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:6"
"636",-0.166666666666667,"MOIST",0.0367878616290269,0.356302521008416,0.80101974838817,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:7"
"637",-0.05,"MOIST",0.0367878616290269,0.356302521008416,-0.452466550039857,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:8"
"638",-0.05,"MOIST",0.0367878616290269,0.356302521008416,-0.0619055649131562,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:9"
"639",0.0166666666666667,"MOIST",0.0367878616290269,0.356302521008416,0.247288053798297,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:10"
"640",-0.0833333333333334,"MOIST",0.0367878616290269,0.356302521008416,0.305024976899977,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:11"
"641",0.0333333333333333,"MOIST",0.0367878616290269,0.356302521008416,-0.00550397579795742,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:12"
"642",0.0666666666666667,"MOIST",0.0367878616290269,0.356302521008416,-0.713046352144096,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:13"
"643",0.133333333333333,"MOIST",0.0367878616290269,0.356302521008416,-1.0684829010552,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:14"
"644",0.0166666666666667,"MOIST",0.0367878616290269,0.356302521008416,-1.68391994478951,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:15"
"645",0.166666666666667,"MOIST",0.0367878616290269,0.356302521008416,-0.402606590142768,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:16"
"646",-0.0166666666666666,"MOIST",0.0367878616290269,0.356302521008416,-0.790939278937381,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:19"
"647",-0.0166666666666667,"MOIST",0.0367878616290269,0.356302521008416,-0.314817426017449,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:20"
"648",-0.0166666666666667,"MOIST",0.0367878616290269,0.356302521008416,-1.12532591551803,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:21"
"649",0.0500000000000001,"MOIST",0.0367878616290269,0.356302521008416,-0.367346938775511,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:22"
"650",0.05,"MOIST",0.0367878616290269,0.356302521008416,-0.287786108411369,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:23"
"651",0.133333333333333,"MOIST",0.0367878616290269,0.356302521008416,-0.70456906453444,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:24"
"652",-0.116666666666667,"MOIST",0.0367878616290269,0.356302521008416,0.813523947272285,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:25"
"653",-0.0833333333333333,"MOIST",0.0367878616290269,0.356302521008416,-1.66467912749122,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:26"
"654",0.0833333333333334,"MOIST",0.0367878616290269,0.356302521008416,-0.265038780663781,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:27"
"655",-1.72681620959957e-14,"MOIST",0.0367878616290269,0.356302521008416,-1.31959628083666,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:28"
"656",-6.62009107532606e-17,"MOIST",0.0367878616290269,0.356302521008416,-0.687741630144734,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:29"
"657",6.62009107532606e-17,"MOIST",0.0367878616290269,0.356302521008416,-0.358403463314704,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:30"
"658",-0.2,"MOIST",0.0367878616290269,0.356302521008416,0.436434204550146,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:31"
"659",-0.0833333333333333,"MOIST",0.0367878616290269,0.356302521008416,-0.966295388631716,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:33"
"660",0.133333333333333,"MOIST",0.0367878616290269,0.356302521008416,0.576682453150966,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:34"
"661",0.0166666666666666,"MOIST",0.0367878616290269,0.356302521008416,-1.95598290598291,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:35"
"662",-0.0666666666666667,"MOIST",0.0367878616290269,0.356302521008416,-0.931042730394676,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:36"
"663",-0.0833333333333333,"MOIST",0.0367878616290269,0.356302521008416,-0.545761567038163,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:37"
"664",0.0666666666666667,"MOIST",0.0367878616290269,0.356302521008416,-0.698482155907899,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:38"
"665",-0.0166666666666667,"MOIST",0.0367878616290269,0.356302521008416,-1.28994469582705,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:39"
"666",0.0833333333333334,"MOIST",0.0367878616290269,0.356302521008416,-0.115510800960759,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:40"
"667",0.116666666666667,"MOIST",0.0367878616290269,0.356302521008416,-0.560834163033154,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:41"
"668",-0.166666666666638,"MOIST",0.0367878616290269,0.356302521008416,-1.95402298850542,0,6,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:42"
"669",0.0833333333333333,"MOIST",0.0367878616290269,0.356302521008416,-1.88445754309269,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:43"
"670",0.15,"MOIST",0.0367878616290269,0.356302521008416,-1.19372294372294,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:44"
"671",-6.62009107532606e-17,"MOIST",0.0367878616290269,0.356302521008416,-0.398486024844721,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:45"
"672",0.0833333333333334,"MOIST",0.0367878616290269,0.356302521008416,-0.976442081143594,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:46"
"673",0.0333333333333333,"MOIST",0.0367878616290269,0.356302521008416,-0.604675734448356,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:47"
"674",-0.0666666666666667,"MOIST",0.0367878616290269,0.356302521008416,-0.565176151761517,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:48"
"675",3.31004553766303e-17,"MOIST",0.0367878616290269,0.356302521008416,-1.50375201760291,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:51"
"676",-0.0333333333333334,"MOIST",0.0367878616290269,0.356302521008416,-0.384692920768871,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:52"
"677",0.0833333333333333,"MOIST",0.0367878616290269,0.356302521008416,0.330134138097957,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:53"
"678",0.0166666666666666,"MOIST",0.0367878616290269,0.356302521008416,-0.436756855260053,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:54"
"679",0,"MOIST",0.0367878616290269,0.356302521008416,-1.04378352692592,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:55"
"680",-0.0499999999999999,"MOIST",0.0367878616290269,0.356302521008416,-0.413477497042569,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:56"
"681",0.1,"MOIST",0.0367878616290269,0.356302521008416,0.255111917955587,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:57"
"682",1.04672830578901e-16,"MOIST",0.0367878616290269,0.356302521008416,2.08629682313857,0,6,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:58"
"683",0.0666666666666667,"MOIST",0.0367878616290269,0.356302521008416,-0.670924908424907,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:59"
"684",-0.0833333333333333,"MOIST",0.0367878616290269,0.356302521008416,0.351931298394571,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:60"
"685",-0.0333333333333333,"MOIST",0.0367878616290269,0.356302521008416,-0.502388375118982,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:61"
"686",0.333333333333333,"MOIST",0.0367878616290269,0.356302521008416,-0.911290623014047,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:62"
"687",0.166666666666661,"MOIST",0.0367878616290269,0.356302521008416,1.46287328490713,0,12,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:63"
"688",-0.0333333333333334,"MOIST",0.0367878616290269,0.356302521008416,-0.894184318097362,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:65"
"689",0.0357142857142819,"MOIST",0.0367878616290269,0.356302521008416,0.438961798376691,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:66"
"690",0.0833333333333334,"MOIST",0.0367878616290269,0.356302521008416,-2.69128804388553,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:67"
"691",0.166666666666667,"MOIST",0.0367878616290269,0.356302521008416,-0.580925247591913,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:68"
"692",-0.116666666666667,"MOIST",0.0367878616290269,0.356302521008416,-0.345915442200271,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:69"
"693",0.0166666666666667,"MOIST",0.0367878616290269,0.356302521008416,-0.00245249214321391,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:70"
"694",0.0333333333333333,"MOIST",0.0367878616290269,0.356302521008416,-0.839594479625515,0,18,"TOOLIK:IMNAVAIT","TOOLIK:IMNAVAIT:71"
"695",0.0297297297297327,"MOIST",0.0356486549698011,0.968907563025222,-1.65678263598271,-0.575364144903562,14,"TOOLIK:MOIST","TOOLIK:MOIST:13"
"696",0.0756756756756767,"MOIST",0.0356486549698011,0.968907563025222,-1.16430498338394,-0.575364144903562,14,"TOOLIK:MOIST","TOOLIK:MOIST:18"
"697",-0.0666666666666667,"MOIST",0.0356486549698011,0.968907563025222,1.67637917637918,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:1"
"698",0.133333333333333,"MOIST",0.0356486549698011,0.968907563025222,0.444559944559945,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:2"
"699",-0.05,"MOIST",0.0356486549698011,0.968907563025222,0.0789099687202498,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:3"
"700",0.0333333333333333,"MOIST",0.0356486549698011,0.968907563025222,0.611189082656474,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:4"
"701",-0.0166666666666666,"MOIST",0.0356486549698011,0.968907563025222,-0.0574697051908115,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:5"
"702",0.15,"MOIST",0.0356486549698011,0.968907563025222,-0.467142591424917,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:6"
"703",-0.0833333333333333,"MOIST",0.0356486549698011,0.968907563025222,-0.5089194219629,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:7"
"704",0.1,"MOIST",0.0356486549698011,0.968907563025222,-1.37058183574696,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:8"
"705",-0.0166666666666667,"MOIST",0.0356486549698011,0.968907563025222,0.281077742193218,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:9"
"706",0.166666666666665,"MOIST",0.0356486549698011,0.968907563025222,-0.15432098765432,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:10"
"707",0.0666666666666667,"MOIST",0.0356486549698011,0.968907563025222,-1.77277418144291,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:11"
"708",-0.0833333333333333,"MOIST",0.0356486549698011,0.968907563025222,0.67701973951974,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:12"
"709",0.166666666666667,"MOIST",0.0356486549698011,0.968907563025222,-0.0184951621944388,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:13"
"710",-0.0666666666666667,"MOIST",0.0356486549698011,0.968907563025222,1.19977879088353,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:14"
"711",0.0166666666666667,"MOIST",0.0356486549698011,0.968907563025222,-0.910851725473865,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:15"
"712",0.0333333333333333,"MOIST",0.0356486549698011,0.968907563025222,-0.974927709383062,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:16"
"713",-0.0333333333333333,"MOIST",0.0356486549698011,0.968907563025222,0.134071047554194,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:17"
"714",-0.116666666666667,"MOIST",0.0356486549698011,0.968907563025222,-0.552316502142017,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:18"
"715",0.133333333333333,"MOIST",0.0356486549698011,0.968907563025222,-0.482576784101174,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:19"
"716",0.0333333333333333,"MOIST",0.0356486549698011,0.968907563025222,-0.0911219395261951,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:20"
"717",0.0833333333333334,"MOIST",0.0356486549698011,0.968907563025222,-1.06069654982699,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:21"
"718",0.116666666666667,"MOIST",0.0356486549698011,0.968907563025222,0.87699182675173,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:22"
"719",0.15,"MOIST",0.0356486549698011,0.968907563025222,-0.602875283642522,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:23"
"720",0.0333333333333333,"MOIST",0.0356486549698011,0.968907563025222,0.232070654387585,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:24"
"721",0.0833333333333333,"MOIST",0.0356486549698011,0.968907563025222,0.441652951557574,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:25"
"722",0.1,"MOIST",0.0356486549698011,0.968907563025222,-0.686850621699881,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:26"
"723",-0.0500000000000001,"MOIST",0.0356486549698011,0.968907563025222,0.220279915244786,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:27"
"724",-3.31004553766303e-17,"MOIST",0.0356486549698011,0.968907563025222,0.403344839526003,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:28"
"725",0.183333333333333,"MOIST",0.0356486549698011,0.968907563025222,-2.0342482107188,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:29"
"726",-3.31004553766303e-17,"MOIST",0.0356486549698011,0.968907563025222,-0.0941492243718493,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:30"
"727",0.0333333333333333,"MOIST",0.0356486549698011,0.968907563025222,-0.0423879223653368,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:31"
"728",0.15,"MOIST",0.0356486549698011,0.968907563025222,-0.382812677351253,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:32"
"729",-0.0833333333333334,"MOIST",0.0356486549698011,0.968907563025222,-0.954691908792802,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:33"
"730",-0.0333333333333333,"MOIST",0.0356486549698011,0.968907563025222,-0.652125652125652,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:34"
"731",0.1,"MOIST",0.0356486549698011,0.968907563025222,-0.541277958862538,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:35"
"732",-0.0166666666666667,"MOIST",0.0356486549698011,0.968907563025222,-0.208717610891524,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:36"
"733",-0.116666666666667,"MOIST",0.0356486549698011,0.968907563025222,0.374552835412325,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:37"
"734",0.0333333333333333,"MOIST",0.0356486549698011,0.968907563025222,-0.365149553881649,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:38"
"735",0.05,"MOIST",0.0356486549698011,0.968907563025222,-0.910909887518695,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:39"
"736",-0.05,"MOIST",0.0356486549698011,0.968907563025222,-0.598123141226589,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:40"
"737",0.05,"MOIST",0.0356486549698011,0.968907563025222,0.945970320970322,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:41"
"738",0.166666666666667,"MOIST",0.0356486549698011,0.968907563025222,-1.15039243875167,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:42"
"739",0.133333333333333,"MOIST",0.0356486549698011,0.968907563025222,-0.674315586492539,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:43"
"740",0.0333333333333334,"MOIST",0.0356486549698011,0.968907563025222,-0.556963366794185,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:44"
"741",0.1,"MOIST",0.0356486549698011,0.968907563025222,-1.08052451749931,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:45"
"742",-6.62009107532606e-17,"MOIST",0.0356486549698011,0.968907563025222,-0.559407989271004,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:46"
"743",-0.0119047619047641,"MOIST",0.0356486549698011,0.968907563025222,-0.368316097482757,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:47"
"744",0,"MOIST",0.0356486549698011,0.968907563025222,-0.432337352413332,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:48"
"745",0.1,"MOIST",0.0356486549698011,0.968907563025222,0.0572674839289101,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:49"
"746",0.25,"MOIST",0.0356486549698011,0.968907563025222,-0.137589047152588,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:50"
"747",0.133333333333333,"MOIST",0.0356486549698011,0.968907563025222,-0.680322073939095,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:52"
"748",0.166666666666667,"MOIST",0.0356486549698011,0.968907563025222,0.152729350849651,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:53"
"749",-0.05,"MOIST",0.0356486549698011,0.968907563025222,0.123635612437065,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:55"
"750",0.116666666666667,"MOIST",0.0356486549698011,0.968907563025222,-0.475683447019558,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:56"
"751",-6.62009107532606e-17,"MOIST",0.0356486549698011,0.968907563025222,1.44831349206349,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:57"
"752",0.2,"MOIST",0.0356486549698011,0.968907563025222,-0.0514312223172993,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:58"
"753",0,"MOIST",0.0356486549698011,0.968907563025222,-0.601672836966955,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:59"
"754",0.0166666666666666,"MOIST",0.0356486549698011,0.968907563025222,-0.146067262246264,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:60"
"755",0.0666666666666667,"MOIST",0.0356486549698011,0.968907563025222,-0.786248652466452,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:61"
"756",0.142857142857146,"MOIST",0.0356486549698011,0.968907563025222,0.825121522195546,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:62"
"757",6.62009107532606e-17,"MOIST",0.0356486549698011,0.968907563025222,0.54567828005328,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:63"
"758",0.05,"MOIST",0.0356486549698011,0.968907563025222,0.532148608235565,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:64"
